W183,W183
1754.182,142.30127
1754.187,137.11271
1754.193,131.28947
1754.198,126.74604
1754.204,121.63432
1754.209,117.63633
1754.215,113.12759
1754.221,108.90896
1754.227,104.95649
1754.232,101.85042
1754.238,98.33124
1754.243,95.5598
1754.249,92.41331
1754.254,89.93039
1754.26,87.10595
1754.266,84.43881
1754.272,81.91747
1754.277,79.92014
1754.288,75.82985
1754.299,72.11505
1754.305,70.23067
1754.311,68.43802
1754.322,65.37034
1754.333,62.55865
1754.344,59.97472
1754.356,57.38704
1754.367,55.20414
1754.378,53.18323
1754.389,51.30825
1754.4,49.56512
1754.411,47.94141
1754.422,46.426108
1754.433,45.009489
1754.445,43.56646
1754.456,42.329258
1754.467,41.166823
1754.478,40.073051
1754.49,38.951678
1754.501,37.984282
1754.512,37.070206
1754.523,36.205441
1754.535,35.314038
1754.546,34.541012
1754.557,33.807099
1754.568,33.109565
1754.58,32.387226
1754.591,31.758017
1754.613,30.585857
1754.636,29.470468
1754.658,28.49609
1754.681,27.562639
1754.703,26.742012
1754.726,25.951195
1754.748,25.252102
1754.77,24.603275
1754.792,23.999707
1754.815,23.412367
1754.837,22.888364
1754.86,22.376337
1754.882,21.917723
1754.905,21.467922
1754.927,21.063617
1754.95,20.665755
1754.972,20.306986
1754.995,19.952857
1755.017,19.63259
1755.04,19.315587
1755.062,19.028151
1755.085,18.742914
1755.107,18.483654
1755.129,18.236728
1755.151,18.001298
1755.174,17.76665
1755.196,17.552464
1755.241,17.142915
1755.286,16.767846
1755.331,16.423191
1755.376,16.10547
1755.421,15.811708
1755.466,15.539352
1755.51,15.291616
1755.555,15.055351
1755.6,14.834699
1755.645,14.628198
1755.69,14.434532
1755.735,14.252558
1755.78,14.081265
1755.825,13.919734
1755.869,13.770473
1755.914,13.625986
1755.959,13.489096
1756.004,13.359239
1756.049,13.235873
1756.094,13.118534
1756.139,13.006783
1756.184,12.900234
1756.228,12.800731
1756.318,12.610381
1756.408,12.435882
1756.498,12.275302
1756.587,12.128615
1756.677,11.991141
1756.766,11.864778
1756.856,11.745673
1756.945,11.635608
1757.035,11.531343
1757.125,11.433482
1757.215,11.341431
1757.304,11.255605
1757.394,11.173618
1757.484,11.096052
1757.574,11.022541
1757.663,10.953517
1757.753,10.887136
1757.843,10.823933
1757.933,10.76367
1758.022,10.706758
1758.112,10.651725
1758.201,10.599624
1758.38,10.501207
1758.56,10.409916
1758.739,10.325837
1758.919,10.247241
1759.098,10.174336
1759.278,10.105734
1759.457,10.041709
1759.636,9.981446
1759.815,9.924577
1759.995,9.870492
1760.174,9.81951
1760.354,9.77081
1760.533,9.724715
1760.713,9.680512
1760.892,9.63852
1761.072,9.598115
1761.251,9.559604
1761.431,9.522433
1761.61,9.4869
1761.79,9.452509
1761.969,9.419547
1762.328,9.356835
1762.686,9.298334
1763.045,9.243227
1763.404,9.19127
1763.763,9.142109
1764.121,9.095572
1764.48,9.051138
1764.839,9.00872
1765.198,8.968121
1765.556,8.929276
1765.915,8.891821
1766.274,8.855732
1766.633,8.820894
1766.992,8.787202
1767.351,8.754561
1767.71,8.72289
1768.427,8.662242
1769.145,8.604569
1769.862,8.549607
1770.58,8.496845
1771.297,8.44613
1772.015,8.397065
1772.732,8.349568
1773.45,8.303316
1774.167,8.258273
1774.885,8.214167
1775.602,8.170991
1776.32,8.12851
1777.037,8.086737
1778.473,8.004657
1779.908,7.924201
1781.343,7.844741
1782.778,7.765773
1784.214,7.686786
1785.649,7.607458
1787.084,7.527323
1788.519,7.44597
1789.955,7.362923
1791.39,7.277863
1792.825,7.190265
1793.543,7.145325
1794.26,7.099618
1794.978,7.052943
1795.695,7.00535
1796.413,6.956624
1797.13,6.90681
1797.848,6.855668
1798.565,6.803238
1799.283,6.749252
1800.0,6.693735
1800.621,6.644246
1801.242,6.593343
1801.863,6.540919
1802.483,6.486937
1803.104,6.431088
1803.725,6.373309
1804.346,6.313432
1804.966,6.251368
1805.587,6.186711
1806.208,6.119316
1806.829,6.048915
1807.139,6.012552
1807.449,5.97532
1807.76,5.937051
1808.07,5.897942
1808.381,5.857688
1808.691,5.816491
1809.002,5.774026
1809.312,5.7305
1809.622,5.68571
1809.932,5.639581
1810.243,5.591876
1810.553,5.542816
1810.864,5.491991
1811.174,5.439628
1811.485,5.385283
1811.795,5.329192
1812.105,5.271065
1812.415,5.210778
1812.726,5.148
1813.036,5.083007
1813.347,5.015255
1813.657,4.945074
1813.968,4.871929
1814.278,4.796253
1814.588,4.717863
1814.743,4.677698
1814.898,4.636936
1815.054,4.595363
1815.209,4.553592
1815.364,4.51146
1815.519,4.46911
1815.675,4.42645
1815.83,4.384272
1815.985,4.34262
1816.14,4.301908
1816.296,4.262435
1816.451,4.225422
1816.606,4.191554
1816.761,4.162077
1816.916,4.138648
1817.071,4.123498
1817.226,4.11964
1817.381,4.131208
1817.459,4.144589
1817.537,4.164221
1817.615,4.191211
1817.692,4.226366
1817.77,4.272171
1817.847,4.329319
1817.925,4.401598
1818.002,4.489914
1818.08,4.600012
1818.157,4.733257
1818.196,4.811657
1818.235,4.898414
1818.274,4.994412
1818.312,5.09779
1818.351,5.215088
1818.39,5.344991
1818.429,5.488937
1818.467,5.644258
1818.506,5.820951
1818.545,6.017262
1818.584,6.235628
1818.622,6.47228
1818.661,6.742836
1818.7,7.045138
1818.739,7.38353
1818.778,7.76309
1818.817,8.189773
1818.837,8.429094
1818.856,8.670592
1818.876,8.940803
1818.895,9.213849
1818.914,9.50403
1818.933,9.812647
1818.953,10.158989
1818.972,10.510046
1818.992,10.904688
1819.011,11.305415
1819.031,11.756733
1819.05,12.215899
1819.069,12.707277
1819.088,13.233662
1819.108,13.828984
1819.127,14.437307
1819.147,15.126957
1819.166,15.833445
1819.186,16.636498
1819.205,17.461429
1819.224,18.352942
1819.243,19.317819
1819.263,20.42117
1819.282,21.56169
1819.302,22.870455
1819.321,24.22826
1819.341,25.792362
1819.36,27.421665
1819.379,29.207811
1819.398,31.17017
1819.408,32.2812
1819.418,33.45078
1819.437,35.8487
1819.447,37.21152
1819.457,38.65015
1819.467,40.16994
1819.476,41.61197
1819.486,43.30248
1819.496,45.09251
1819.506,46.98953
1819.515,48.79503
1819.525,50.91836
1819.534,52.94256
1819.544,55.32707
1819.553,57.60416
1819.563,60.29133
1819.573,63.15712
1819.583,66.21659
1819.592,69.14939
1819.602,72.62399
1819.612,76.34527
1819.622,80.33534
1819.631,84.1764
1819.641,88.74681
1819.651,93.66454
1819.661,98.96262
1819.67,104.08635
1819.68,110.21166
1819.689,116.1493
1819.699,123.26447
1819.708,130.17807
1819.718,138.48249
1819.728,147.50779
1819.738,157.32907
1819.747,166.91743
1819.757,178.48815
1819.767,191.12221
1819.777,204.93058
1819.786,218.46285
1819.796,234.84699
1819.806,252.78736
1819.816,272.43368
1819.825,291.70309
1819.835,315.02298
1819.844,337.85287
1819.854,365.39724
1819.863,392.24256
1819.872,421.09708
1819.881,451.97947
1819.89,484.8512
1819.898,515.6498
1819.907,551.8858
1819.915,585.2571
1819.932,658.1799
1819.941,696.6476
1819.949,729.8345
1819.958,765.0844
1819.966,793.6814
1819.975,821.7207
1819.983,842.1171
1819.992,859.1084
1820.0,868.369
1820.005,871.2216
1820.009,871.8535
1820.014,870.5895
1820.018,867.9611
1820.027,857.0133
1820.035,841.8755
1820.044,819.5654
1820.052,795.8425
1820.061,765.7687
1820.069,736.8628
1820.087,667.965
1820.104,602.4986
1820.113,568.9977
1820.121,540.2737
1820.13,509.3509
1820.138,483.21031
1820.146,458.39162
1820.154,434.91097
1820.162,412.758
1820.169,394.44019
1820.177,374.68512
1820.184,358.39223
1820.192,340.85412
1820.199,326.40884
1820.207,310.87264
1820.215,296.3134
1820.223,282.66918
1820.23,271.43367
1820.238,259.34508
1820.245,249.3841
1820.253,238.65815
1820.26,229.81167
1820.268,220.2756
1820.276,211.31071
1820.284,202.87688
1820.291,195.90336
1820.299,188.36655
1820.306,182.12632
1820.314,175.37278
1820.321,169.77329
1820.329,163.70478
1820.337,157.96602
1820.345,152.53495
1820.352,148.01888
1820.367,139.02339
1820.382,130.86633
1820.398,122.97974
1820.413,116.26048
1820.428,110.11933
1820.443,104.4931
1820.459,98.99738
1820.474,94.26852
1820.489,89.90653
1820.504,85.87467
1820.52,81.90157
1820.535,78.45379
1820.55,75.24844
1820.565,72.26326
1820.581,69.29949
1820.596,66.70907
1820.611,64.28465
1820.626,62.012249
1820.642,59.741746
1820.657,57.745078
1820.672,55.865704
1820.687,54.094483
1820.703,52.315101
1820.718,50.742083
1820.733,49.254214
1820.748,47.845367
1820.764,46.423363
1820.779,45.160563
1820.809,42.820641
1820.84,40.634432
1820.87,38.714685
1820.901,36.908435
1820.931,35.311857
1820.962,33.800345
1820.992,32.4565
1821.023,31.177266
1821.053,30.034025
1821.084,28.940431
1821.114,27.958551
1821.145,27.015181
1821.175,26.164655
1821.206,25.344256
1821.236,24.601801
1821.267,23.883077
1821.297,23.230412
1821.328,22.596544
1821.358,22.019146
1821.389,21.456712
1821.419,20.942923
1821.45,20.441071
1821.48,19.981415
1821.511,19.531327
1821.541,19.118081
1821.572,18.712489
1821.602,18.339281
1821.663,17.633705
1821.724,16.991908
1821.785,16.405953
1821.846,15.869127
1821.907,15.375699
1821.968,14.920784
1822.029,14.500158
1822.09,14.110207
1822.151,13.747767
1822.212,13.410074
1822.273,13.094733
1822.334,12.79963
1822.395,12.522884
1822.456,12.262866
1822.517,12.018097
1822.578,11.787277
1822.639,11.569242
1822.7,11.362951
1822.761,11.167468
1822.822,10.981952
1822.883,10.805642
1822.944,10.637855
1823.005,10.477963
1823.066,10.325407
1823.188,10.040279
1823.31,9.778876
1823.432,9.538183
1823.554,9.315661
1823.676,9.109156
1823.798,8.916829
1823.92,8.7371
1824.042,8.568608
1824.164,8.410173
1824.286,8.260765
1824.408,8.119484
1824.53,7.985543
1824.652,7.858242
1824.774,7.736965
1824.896,7.621165
1825.018,7.510354
1825.14,7.404096
1825.262,7.301999
1825.384,7.203712
1825.506,7.108919
1825.75,6.928692
1825.994,6.759335
1826.238,6.599201
1826.482,6.44692
1826.726,6.301341
1826.97,6.16149
1827.214,6.026544
1827.458,5.895802
1827.702,5.768675
1827.946,5.644664
1828.19,5.52336
1828.434,5.404433
1828.678,5.287632
1828.922,5.172793
1829.166,5.059835
1829.41,4.948783
1829.654,4.839778
1829.898,4.733107
1830.142,4.629238
1830.386,4.528873
1830.63,4.433018
1830.874,4.343083
1831.118,4.261027
1831.24,4.223762
1831.362,4.189554
1831.484,4.158905
1831.606,4.132408
1831.728,4.110763
1831.85,4.0948
1831.972,4.085502
1832.094,4.084042
1832.216,4.091819
1832.338,4.110512
1832.46,4.142143
1832.582,4.189156
1832.643,4.219335
1832.704,4.254523
1832.765,4.295195
1832.826,4.341876
1832.887,4.395154
1832.948,4.455677
1833.009,4.524173
1833.07,4.60145
1833.131,4.68841
1833.192,4.786068
1833.253,4.89556
1833.314,5.018165
1833.375,5.155322
1833.436,5.308661
1833.497,5.480024
1833.558,5.671504
1833.619,5.885484
1833.68,6.124683
1833.741,6.392214
1833.772,6.540156
1833.802,6.691654
1833.833,6.857352
1833.863,7.027121
1833.894,7.212908
1833.924,7.403377
1833.955,7.611957
1833.985,7.825947
1834.016,8.060465
1834.046,8.301265
1834.077,8.565398
1834.107,8.836856
1834.138,9.134913
1834.168,9.441555
1834.199,9.778613
1834.229,10.125784
1834.26,10.507855
1834.29,10.901893
1834.321,11.33613
1834.351,11.784601
1834.382,12.279554
1834.412,12.791529
1834.443,13.357489
1834.473,13.94391
1834.504,14.593325
1834.534,15.267478
1834.565,16.015509
1834.595,16.793628
1834.626,17.658864
1834.656,18.56093
1834.687,19.566351
1834.717,20.61713
1834.748,21.791336
1834.778,23.021824
1834.809,24.400738
1834.839,25.850023
1834.87,27.479174
1834.9,29.197029
1834.931,31.134672
1834.961,33.18513
1834.992,35.506639
1835.022,37.973005
1835.053,40.776965
1835.083,43.768835
1835.099,45.488512
1835.114,47.185801
1835.129,48.97081
1835.144,50.849246
1835.16,52.96281
1835.175,55.05431
1835.19,57.25965
1835.205,59.58659
1835.221,62.21219
1835.236,64.81787
1835.251,67.57324
1835.266,70.48906
1835.282,73.78932
1835.297,77.07493
1835.312,80.56018
1835.327,84.2602
1835.343,88.46221
1835.358,92.66001
1835.373,97.12803
1835.388,101.88781
1835.404,107.31306
1835.419,112.7529
1835.434,118.5639
1835.449,124.77705
1835.465,131.88594
1835.48,139.04126
1835.495,146.71338
1835.51,154.94674
1835.526,164.40295
1835.541,173.95662
1835.556,184.23617
1835.571,195.30557
1835.587,208.06166
1835.602,220.98923
1835.617,234.93714
1835.632,249.99238
1835.648,267.37601
1835.663,285.01823
1835.678,304.06558
1835.693,324.6219
1835.708,346.79053
1835.723,370.67111
1835.738,396.35516
1835.753,423.91943
1835.769,455.45422
1835.784,487.03856
1835.8,522.8517
1835.815,558.32064
1835.831,597.97528
1835.846,636.56973
1835.877,718.82513
1835.893,761.21937
1835.908,799.83057
1835.924,838.74543
1835.939,872.0434
1835.955,902.9922
1835.97,926.7078
1835.985,944.4527
1836.0,955.6154
1836.008,958.7472
1836.016,959.8865
1836.031,956.6968
1836.047,945.9373
1836.062,929.5311
1836.078,906.16221
1836.093,879.69259
1836.109,847.68192
1836.124,815.11591
1836.155,743.64246
1836.186,671.46473
1836.202,635.35634
1836.217,602.66897
1836.233,569.27754
1836.248,539.49046
1836.268,502.17246
1836.288,467.62573
1836.308,435.79416
1836.328,406.55898
1836.348,379.76448
1836.368,355.23657
1836.388,332.79512
1836.408,312.26205
1836.428,293.46722
1836.448,276.25043
1836.468,260.46364
1836.488,245.97139
1836.508,232.65011
1836.528,220.38828
1836.548,209.08527
1836.568,198.65057
1836.588,189.0028
1836.608,180.06915
1836.628,171.78422
1836.648,164.08926
1836.668,156.93168
1836.688,150.26424
1836.708,144.04451
1836.728,138.23421
1836.748,132.799
1836.768,127.70792
1836.788,122.93285
1836.808,118.44857
1836.828,114.23223
1836.848,110.26302
1836.868,106.522138
1836.888,102.992432
1836.908,99.658347
1836.928,96.505687
1836.948,93.521492
1836.968,90.693933
1836.988,88.012179
1837.008,85.466308
1837.048,80.746534
1837.088,76.470263
1837.128,72.58296
1837.168,69.038175
1837.208,65.796139
1837.248,62.822705
1837.288,60.088388
1837.328,57.567639
1837.368,55.238235
1837.408,53.080794
1837.448,51.078328
1837.488,49.215882
1837.527,47.52226
1837.567,45.899173
1837.607,44.381218
1837.647,42.959198
1837.687,41.624891
1837.727,40.370937
1837.767,39.190769
1837.807,38.078444
1837.847,37.028662
1837.887,36.036599
1837.927,35.097899
1837.967,34.208634
1838.007,33.365202
1838.047,32.564372
1838.087,31.803161
1838.127,31.07887
1838.167,30.389004
1838.247,29.103675
1838.327,27.931165
1838.407,26.857897
1838.487,25.872312
1838.567,24.964527
1838.647,24.126035
1838.727,23.349467
1838.806,22.637149
1838.886,21.965521
1838.966,21.339057
1839.046,20.753487
1839.126,20.205013
1839.206,19.690296
1839.286,19.206372
1839.366,18.750613
1839.446,18.320647
1839.526,17.914374
1839.606,17.529891
1839.686,17.165513
1839.766,16.819687
1839.846,16.491044
1839.926,16.178306
1840.006,15.880343
1840.085,15.599593
1840.245,15.068332
1840.405,14.581718
1840.565,14.134152
1840.724,13.723416
1840.884,13.340345
1841.044,12.984205
1841.204,12.652025
1841.363,12.343156
1841.523,12.051497
1841.683,11.777122
1841.843,11.518338
1842.003,11.273656
1842.163,11.04176
1842.323,10.821485
1842.483,10.611796
1842.642,10.412991
1842.802,10.221747
1842.962,10.0386
1843.122,9.862884
1843.282,9.693996
1843.442,9.531391
1843.602,9.374574
1843.921,9.077449
1844.241,8.797623
1844.561,8.533424
1844.881,8.282629
1845.2,8.044082
1845.52,7.814672
1845.839,7.594451
1846.159,7.380835
1846.478,7.174121
1846.798,6.97211
1847.118,6.774676
1847.438,6.581144
1847.757,6.391536
1848.077,6.204198
1848.397,6.019367
1848.717,5.8368
1849.036,5.656938
1849.356,5.478696
1849.676,5.302873
1849.996,5.12995
1850.315,4.961256
1850.635,4.796974
1850.954,4.639958
1851.114,4.564536
1851.274,4.491894
1851.434,4.422555
1851.593,4.357538
1851.753,4.296776
1851.913,4.241595
1852.073,4.193087
1852.233,4.152573
1852.393,4.121656
1852.553,4.102294
1852.713,4.096877
1852.793,4.100295
1852.872,4.108222
1852.952,4.121334
1853.032,4.140092
1853.112,4.16509
1853.192,4.196998
1853.272,4.236558
1853.352,4.284613
1853.432,4.342105
1853.512,4.410102
1853.592,4.489805
1853.672,4.58258
1853.752,4.689974
1853.832,4.813756
1853.912,4.955937
1853.992,5.118824
1854.032,5.208845
1854.072,5.305068
1854.112,5.407883
1854.151,5.514882
1854.191,5.631998
1854.231,5.757068
1854.271,5.890619
1854.311,6.033223
1854.351,6.185496
1854.391,6.348102
1854.431,6.521763
1854.471,6.707261
1854.511,6.905438
1854.551,7.117217
1854.591,7.343595
1854.631,7.585657
1854.671,7.844589
1854.711,8.121682
1854.751,8.418346
1854.791,8.736124
1854.831,9.076707
1854.871,9.441945
1854.911,9.833876
1854.951,10.254739
1854.991,10.707
1855.031,11.193385
1855.071,11.716903
1855.111,12.280889
1855.151,12.889041
1855.191,13.545473
1855.231,14.254765
1855.271,15.022032
1855.311,15.852981
1855.351,16.754028
1855.391,17.732366
1855.43,18.768404
1855.47,19.924221
1855.51,21.184662
1855.55,22.561445
1855.59,24.067904
1855.63,25.719242
1855.67,27.532856
1855.71,29.528752
1855.73,30.602103
1855.75,31.729919
1855.77,32.915646
1855.79,34.162975
1855.81,35.475915
1855.83,36.858768
1855.85,38.316178
1855.87,39.853187
1855.89,41.475236
1855.91,43.188213
1855.93,44.998502
1855.95,46.913039
1855.97,48.93936
1855.99,51.085645
1856.01,53.360801
1856.03,55.774565
1856.05,58.337508
1856.069,60.921028
1856.089,63.80916
1856.109,66.88385
1856.129,70.16018
1856.149,73.65473
1856.169,77.38569
1856.189,81.37307
1856.209,85.63887
1856.229,90.20733
1856.249,95.10518
1856.269,100.36192
1856.289,106.01012
1856.309,112.08582
1856.329,118.62887
1856.349,125.68327
1856.369,133.29785
1856.389,141.52671
1856.409,150.42958
1856.429,160.07264
1856.449,170.52907
1856.469,181.8794
1856.489,194.21284
1856.509,207.6269
1856.529,222.22836
1856.549,238.13359
1856.569,255.46817
1856.589,274.36658
1856.609,294.97094
1856.629,317.42895
1856.649,341.8901
1856.669,368.50074
1856.689,397.39623
1856.708,427.06759
1856.727,458.97212
1856.745,491.28023
1856.763,525.58567
1856.781,561.79313
1856.8,601.87663
1856.818,641.318
1856.854,722.68362
1856.873,765.59977
1856.891,805.11959
1856.909,842.54831
1856.927,876.83509
1856.946,908.43172
1856.964,932.94506
1856.982,951.29014
1857.0,962.81197
1857.01,966.11588
1857.019,967.16831
1857.037,963.85834
1857.056,952.83809
1857.074,935.8727
1857.093,911.97844
1857.111,884.65688
1857.129,853.79419
1857.147,820.3741
1857.22,675.74669
1857.239,639.08463
1857.257,605.55994
1857.275,573.42914
1857.293,542.82772
1857.31,515.39718
1857.327,489.41795
1857.344,464.88218
1857.36,443.0819
1857.377,421.24946
1857.394,400.73298
1857.411,381.47026
1857.427,364.42641
1857.444,347.40648
1857.461,331.44229
1857.478,316.46713
1857.494,303.21878
1857.511,289.98256
1857.527,278.26406
1857.544,266.54559
1857.56,256.15999
1857.577,245.76257
1857.594,235.97688
1857.611,226.76025
1857.627,218.57033
1857.644,210.34817
1857.661,202.58701
1857.678,195.25506
1857.694,188.72049
1857.711,182.14058
1857.728,175.9101
1857.745,170.00606
1857.761,164.7282
1857.794,154.62592
1857.827,145.47283
1857.861,136.91669
1857.894,129.36153
1857.928,122.26054
1857.961,115.95712
1857.995,110.002387
1858.028,104.690759
1858.061,99.791843
1858.094,95.263942
1858.128,90.948141
1858.161,87.065199
1858.194,83.454837
1858.227,80.09182
1858.261,76.861939
1858.294,73.934758
1858.327,71.194247
1858.36,68.624542
1858.394,66.140591
1858.427,63.875403
1858.461,61.679471
1858.494,59.671362
1858.528,57.719417
1858.561,55.9298
1858.594,54.235816
1858.627,52.630511
1858.661,51.062637
1858.694,49.618494
1858.76,46.938855
1858.827,44.47219
1858.893,42.260622
1858.96,40.209929
1859.027,38.331803
1859.094,36.606219
1859.16,35.038834
1859.227,33.5675
1859.293,32.223713
1859.36,30.955704
1859.426,29.791859
1859.493,28.688459
1859.56,27.656213
1859.627,26.688462
1859.693,25.792483
1859.76,24.935964
1859.826,24.139951
1859.893,23.376208
1859.959,22.66391
1860.026,21.978162
1860.093,21.327046
1860.16,20.707817
1860.226,20.126609
1860.293,19.563625
1860.359,19.03369
1860.492,18.033074
1860.626,17.10548
1860.759,16.254112
1860.892,15.462852
1861.025,14.724156
1861.159,14.02654
1861.292,13.374873
1861.425,12.759078
1861.558,12.175067
1861.692,11.61527
1861.825,11.085007
1861.959,10.573684
1862.092,10.08674
1862.226,9.615007
1862.359,9.16406
1862.492,8.729213
1862.625,8.309741
